time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1999-08-17 06:35:01.040000+00:00,40.644,30.617,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.05,us,usp0009d6m,2014-11-07T01:08:17.122Z,"4 km S of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,us,us, Turkey,"(40.644, 30.617)","Salihiye, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 06:35:19.030000+00:00,40.674,30.651,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.97,us,usp0009d6n,2014-11-07T01:08:17.124Z,"2 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,us,us, Turkey,"(40.674, 30.651)","Yağcılar, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 07:21:02.200000+00:00,40.741,30.753,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.98,us,usp0009d6q,2014-11-07T01:08:17.129Z,"6 km S of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(40.741, 30.753)","Gündoğan, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 08:09:19.220000+00:00,40.676,30.84,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.19,us,usp0009d6t,2014-11-07T01:08:17.135Z,"15 km SSE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,14.0,reviewed,us,us, Turkey,"(40.676, 30.84)","Ufuk Yaylası, Yeniyayla, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 08:11:19.530000+00:00,40.655,30.741,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.97,us,usp0009d6u,2014-11-07T01:08:17.138Z,"10 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,us,us, Turkey,"(40.655, 30.741)","Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 08:32:35.810000+00:00,40.877,30.602,10.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.52,us,usp0009d6v,2014-11-07T01:08:17.141Z,"11 km ESE of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.877, 30.602)","Soğuksu, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 09:31:56.560000+00:00,40.902,30.261,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.52,us,usp0009d6y,2014-11-07T01:08:17.153Z,"14 km SSW of Kaynarca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(40.902, 30.261)","Karadavutlu, Karadavutlu Mahallesi, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 11:12:01.360000+00:00,40.675,30.706,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.65,us,usp0009d73,2014-11-07T01:08:17.169Z,"7 km E of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.675, 30.706)","Altındere Osmanağa, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-08-17 11:36:43.290000+00:00,40.568,30.197,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.37,us,usp0009d74,2014-11-07T01:08:17.170Z,"7 km NNE of Pamukova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(40.568, 30.197)","Kazimiye, Pamukova, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 11:58:08.740000+00:00,40.631,30.668,10.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.96,us,usp0009d75,2014-11-07T01:08:17.172Z,"7 km SSE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,21.0,reviewed,us,us, Turkey,"(40.631, 30.668)","Kuzuluk Ortamahalle, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 14:35:08.330000+00:00,40.98,30.345,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0009d7d,2014-11-07T01:08:17.203Z,"6 km SSE of Kaynarca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.98, 30.345)","Yulaflı, Okçular, Kaynarca, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-08-17 17:09:13.290000+00:00,40.687,30.425,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.01,us,usp0009d7u,2014-11-07T01:08:17.259Z,"10 km S of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.687, 30.425)","Şekerler, Arifiye, Mollaköy, Arifiye, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-08-17 21:14:11.650000+00:00,40.678,30.647,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.21,us,usp0009d84,2014-11-07T01:08:17.284Z,"2 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,us,us, Turkey,"(40.678, 30.647)","Yağcılar, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 22:12:47.950000+00:00,40.759,30.588,6.1,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009d89,2014-11-07T01:08:17.296Z,"8 km NNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,isk,us, Turkey,"(40.759, 30.588)","Kızılcıkorman, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-18 05:59:44.110000+00:00,40.631,30.765,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.33,us,usp0009d8u,2014-11-07T01:08:17.380Z,"13 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.631, 30.765)","Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-08-18 11:30:44.520000+00:00,40.673,30.705,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.88,us,usp0009d9f,2014-11-07T01:08:17.425Z,"7 km E of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.673, 30.705)","Altındere Osmanağa, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-18 15:34:15.760000+00:00,40.862,30.675,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0009d9n,2014-11-07T01:08:17.435Z,"9 km NW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(40.862, 30.675)","Kocaahmetler Mah., Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-19 13:04:12.540000+00:00,40.619,30.769,10.0,4.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.22,us,usp0009dat,2014-11-07T01:08:17.593Z,"14 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,59.0,reviewed,us,us, Turkey,"(40.619, 30.769)","Gökçeler, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-20 10:00:16.810000+00:00,40.573,30.677,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.05,us,usp0009dcf,2014-11-07T01:08:18.197Z,"13 km SSE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,22.0,reviewed,us,us, Turkey,"(40.573, 30.677)","Taşyatak, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-20 15:59:01.980000+00:00,40.753,30.819,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.15,us,usp0009dd3,2014-11-07T01:08:18.310Z,"7 km SE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,20.0,reviewed,us,us, Turkey,"(40.753, 30.819)","Kırktepe, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-22 14:30:58.860000+00:00,40.638,30.773,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0009dg7,2014-11-07T01:08:19.352Z,"13 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,48.0,reviewed,us,us, Turkey,"(40.638, 30.773)","Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-23 20:35:24.310000+00:00,40.73,30.823,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.35,us,usp0009dhu,2014-11-07T01:08:19.547Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,us,us,,"(40.73, 30.823)","Karadere, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-08-24 18:58:57.490000+00:00,40.659,30.16,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.24,us,usp0009dk4,2014-11-07T01:08:19.782Z,"9 km WSW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.659, 30.16)","Yanık, Sapanca, Sakarya, Marmara Bölgesi, 54600, Türkiye",Sakarya,Light,1999,Shallow,1
1999-09-02 11:18:13.280000+00:00,40.808,30.688,9.6,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009dxy,2014-11-07T01:08:25.068Z,"5 km W of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.808, 30.688)","Lütfiyeköşk, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-02 14:25:19.870000+00:00,40.563,30.532,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.14,us,usp0009dy1,2014-11-07T01:08:25.276Z,"8 km S of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,us,us, Turkey,"(40.563, 30.532)","Karapürçek, İnönü Mahallesi, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-09-05 19:52:38.160000+00:00,40.695,30.546,7.8,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009e21,2014-11-07T01:08:26.457Z,"5 km N of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,isk,us, Turkey,"(40.695, 30.546)","Aşağı, Çıldırlar, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-09-06 06:33:22.550000+00:00,40.542,29.985,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.09,us,usp0009e2p,2014-11-07T01:08:26.729Z,"15 km SSE of Bahçecik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,us,us, Turkey,"(40.542, 29.985)","Ercuva Yaylası, Pamukova, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-09-06 07:15:03.790000+00:00,40.73,30.498,12.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009e2s,2014-11-07T01:08:26.745Z,"9 km SE of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.73, 30.498)","Sepetçiler, Şeyhköy, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-09-09 12:56:08.720000+00:00,40.809,30.72,5.3,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009e81,2014-11-07T01:08:27.750Z,"2 km WNW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.809, 30.72)","Rasimpaşa, Rasimpaşa Mahallesi, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-09 20:21:43.830000+00:00,40.438,30.325,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.02,us,usp0009e8a,2014-11-07T01:08:27.801Z,"8 km SSE of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.438, 30.325)","Gayıplar, Çamlık, Geyve, Sakarya, Marmara Bölgesi, 54701, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-15 09:02:11.730000+00:00,40.631,30.285,6.6,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ef3,2014-11-07T01:08:28.809Z,"6 km SSE of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.631, 30.285)","Vartan Yaylası, Sapanca, Sakarya, Marmara Bölgesi, 54700, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-15 09:33:33.260000+00:00,40.658,30.779,9.8,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ef4,2014-11-07T01:08:28.811Z,"13 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.658, 30.779)","Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-16 17:58:45.530000+00:00,40.484,30.213,7.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009egq,2014-11-07T01:08:29.315Z,"4 km SE of Pamukova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.484, 30.213)","Çengel, Geyve, Sakarya, Marmara Bölgesi, 54900, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-18 17:52:21.840000+00:00,40.781,30.303,12.7,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009em0,2014-11-07T01:08:30.010Z,"8 km W of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.781, 30.303)","Çubuklu Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-19 17:59:53.480000+00:00,40.895,30.35,12.6,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009enm,2014-11-07T01:08:30.271Z,"10 km W of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.895, 30.35)","Dere, Çınarlık, Salmanlı, Kayrancık, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-09-19 20:26:35.770000+00:00,40.636,30.527,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.02,us,usp0009enx,2014-11-07T01:08:30.290Z,"1 km WSW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,us,us, Turkey,"(40.636, 30.527)","Cumhuriyet Mah., Karapürçek, Kanlıçay, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-09-19 20:30:54.330000+00:00,40.649,30.502,3.8,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009eny,2014-11-07T01:08:30.295Z,"3 km WNW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.649, 30.502)","Karapürçek, Kanlıçay, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-20 00:07:43.230000+00:00,40.676,30.503,5.3,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ep2,2014-11-07T01:08:30.303Z,"4 km NW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.676, 30.503)","Küçükkarapürçek, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-24 13:44:49.780000+00:00,40.804,30.297,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009eyf,2014-11-07T01:08:31.591Z,"9 km WNW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.804, 30.297)","Aralık Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-09-25 07:04:24.410000+00:00,40.626,30.55,5.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009f0b,2014-11-07T01:08:31.767Z,"1 km SSE of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.626, 30.55)","Küçücek, Küçücek İstiklal, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-10-02 22:14:32.120000+00:00,40.707,30.566,13.1,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009fbq,2014-11-07T01:08:39.203Z,"5 km WNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.707, 30.566)","D140, Erdoğdu, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-10-02 23:02:04.450000+00:00,40.77,30.682,9.4,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009fbv,2014-11-07T01:08:39.236Z,"6 km WSW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.77, 30.682)","Akova, Akova Mahallesi, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-10-14 14:20:33.560000+00:00,40.735,30.404,0.3,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009fu1,2014-11-07T01:08:41.812Z,"5 km S of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.735, 30.404)","Hanlı, Hanlı Merkez Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54200, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-10-19 14:19:47.270000+00:00,40.726,30.681,5.3,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009g84,2014-11-07T01:08:44.538Z,"6 km NE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.726, 30.681)","Puna Ortaköy, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-10-30 23:11:28.070000+00:00,40.677,30.719,15.6,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009gux,2014-11-07T01:08:47.619Z,"8 km E of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.677, 30.719)","Altındere Osmanağa, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-11-07 16:54:41.730000+00:00,40.693,30.725,10.0,5.0,mwc,30.579625292740047,116.87532138024358,0.8673025404157043,1.14,us,usp0009h7v,2020-09-15T21:02:46.744Z,"8 km E of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(40.693, 30.725)","Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Moderate,1999,Shallow,1
1999-11-07 17:06:06.080000+00:00,40.738,30.751,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.18,us,usp0009h7w,2014-11-07T01:08:55.708Z,"6 km S of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(40.738, 30.751)","Süleymaniye, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Light,1999,Shallow,1
1999-11-11 14:41:25.610000+00:00,40.744,30.266,22.0,5.7,mwb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009hd3,2022-04-29T18:11:00.581Z,"5 km N of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,us, Turkey,"(40.744, 30.266)","Aşağıdereköy Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Moderate,1999,Shallow,0
1999-11-11 14:49:19.550000+00:00,40.824,30.229,8.6,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009hd5,2014-11-07T01:08:57.117Z,"15 km NNW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.824, 30.229)","Beşevler Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-11-11 14:55:24.320000+00:00,40.784,30.448,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.27,us,usp0009hd6,2014-11-07T01:08:57.118Z,"3 km E of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(40.784, 30.448)","Karaköy, Sakarya, Taşlık, Adapazarı, Sakarya, Marmara Bölgesi, 54000, Türkiye",Sakarya,Light,1999,Shallow,1
1999-11-12 22:49:29.810000+00:00,40.684,30.871,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.09,us,usp0009hgf,2014-11-07T01:08:57.740Z,"16 km SE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(40.684, 30.871)","Yurtluk, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-11-15 16:26:58.620000+00:00,40.771,30.851,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.32,us,usp0009hp7,2014-11-07T01:08:58.345Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us,,"(40.771, 30.851)","Harmantepe, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-11-19 14:01:14.670000+00:00,40.797,30.734,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.67,us,usp0009huk,2014-11-07T01:08:59.055Z,"1 km WSW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(40.797, 30.734)","Rasimpaşa, Rasimpaşa Mahallesi, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Light,1999,Shallow,1
1999-11-21 04:31:42.800000+00:00,40.783,30.804,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.01,us,usp0009hxd,2014-11-07T01:08:59.349Z,"5 km ESE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.783, 30.804)","Anadolu Otoyolu, Yeşilvadi, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-11-28 16:22:16.510000+00:00,40.799,30.694,5.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009j8v,2014-11-07T01:09:01.292Z,"4 km W of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.799, 30.694)","Lütfiyeköşk, Hendek, Sakarya, Marmara Bölgesi, 54300, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-11-28 20:54:36.300000+00:00,40.771,30.672,11.3,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009j95,2014-11-07T01:09:01.310Z,"7 km WSW of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.771, 30.672)","Akova, Uzuncaorman, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-12-10 11:47:26.170000+00:00,40.711,30.807,13.1,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009jpe,2014-11-07T01:09:08.619Z,"11 km SSE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.711, 30.807)","Kızanlık, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-12-13 19:13:37.560000+00:00,40.734,30.756,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.14,us,usp0009juc,2014-11-07T01:09:09.383Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,us,us,,"(40.734, 30.756)","Süleymaniye, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
